Date,Close,Open,High,Low,Volume,SMA_20,SMA_50,Signal_SMA,ADXP,ADXM,ADX,APO,MFI,Signal_MFI,SAR,RSI,Signal_RSI,UltimateOScillator,Signal_UO,upper,middle,lower,Signal_BB,WMA,Signal_WMA,EMA,Signal_EMA,DEMA,Signal_DEMA,STOCH,Signal_STOCH,Close_1,crecimiento,precios_lead1,target
2024-06-17,216.67,213.37,218.95,212.72,93728300,197.36649999999986,184.3006,-1,24.13768125796189,3.2446922538214147,44.253390468787515,6.915448717948777,77.8176623154777,1,195.3831552,78.37764571249369,-1,61.40466127087695,0,215.9939384315571,199.31810436815115,182.6422703047452,-1,198.1255483870962,-1,194.84960007617673,-1,205.6104214251337,-1,1.0071710310496125,1,214.29,0.9979463648515425,0.9959481384867028,0
2024-06-18,214.29,217.59,218.63,213.0,79943254,198.52899999999985,185.21740000000003,-1,21.723913132165702,2.920223028439273,46.12331267954822,7.550576923076989,75.53108123995604,1,196.375828992,73.56436579593615,-1,57.15467350949043,0,218.4532760235831,200.743999190232,183.03472235688088,0,199.4669677419349,-1,196.1038194261008,-1,207.34369620892502,-1,0.9893851732949468,-1,209.68,0.9959481384867028,0.9980358710840441,0
2024-06-20,209.68,213.93,214.24,208.85,86172451,199.39549999999986,186.01760000000002,-1,19.551521818949134,6.778200725595351,46.381883045737325,7.954743589743629,69.1045861438553,1,197.32879583232,65.21071155956632,0,55.56116785600015,0,219.6268108874694,201.59504688640038,183.56328288533138,0,200.44090322580584,-1,196.97970204377174,-1,208.31379954746075,-1,1.02968082708574,1,207.49,0.9980358710840441,1.0005862672400618,0
2024-06-21,207.49,210.39,211.89,207.11,246421353,200.22499999999985,186.8118,-1,17.59636963705422,7.840380653035797,46.0661849103155,8.278205128205201,55.1675900915221,1,198.2436439990272,61.63031399130924,0,43.40010916092049,0,220.0962994699058,202.15647099245749,184.21664251500917,0,201.21488172042947,-1,197.65778578288325,-1,208.89498759066439,-1,1.1289785293808494,1,208.14,1.0005862672400618,1.0008351475741797,1
2024-06-24,208.14,207.72,212.7,206.59,80727006,201.28799999999984,187.47379999999998,-1,16.6467326733488,7.0563425877322175,45.8782894713277,8.592243589743646,56.260863984398014,1,199.1218982390661,62.292071554958596,0,39.41510962184083,0,220.03167038146907,202.72633089793771,185.42099141440636,0,201.97756989247247,-1,198.33405766785853,-1,209.47892015463066,-1,1.1521534478861892,1,209.07,1.0008351475741797,1.0037052757326643,1
2024-06-25,209.07,209.15,211.38,208.61,56713868,202.24249999999986,188.12419999999997,-1,14.98205940601392,6.350708328958996,45.703815135124735,9.068461538461634,56.654402227887346,1,199.96502230950347,63.26820040778509,0,37.254390301108444,0,220.23074044842477,203.33048986003888,186.430239271653,0,202.7495698924725,-1,199.02669910864185,-1,210.10049310538727,-1,1.0646839446661551,1,213.25,1.0037052757326643,1.0007418247178477,1
2024-06-26,213.25,211.5,214.86,210.64,66213186,203.40549999999985,188.93539999999996,-1,16.963853465412548,5.7156374960630965,45.99553038644546,9.532564102564208,57.15791329055621,1,200.77442141712334,67.35822784443401,0,41.411949369041764,0,220.90484241930227,204.27520511146375,187.64556780362523,0,203.73529032258003,-1,199.94433142421335,-1,211.162117329284,-1,0.9374682029769751,-1,214.1,1.0007418247178477,0.996946276510178,1
2024-06-27,214.1,214.69,215.7395,212.35,49772707,204.59599999999983,189.8298,-1,16.14696811887127,5.144073746456787,46.372780737880795,10.393974358974447,60.17928510680347,1,201.5514445604384,68.13522983751214,0,39.57021861469508,0,221.41628436791868,205.2108998627529,189.00551535758714,0,204.71784946236497,-1,200.8576003645867,-1,212.2060065103246,-1,0.9017286420988274,-1,210.62,0.996946276510178,1.00536238425489,0
2024-06-28,210.62,215.77,216.07,210.3,82542718,205.56249999999986,190.68220000000002,-1,14.532271306984144,6.679666371811091,45.974383423667085,9.980448717948804,55.442384125432575,1,202.29738677802086,61.66348384958067,0,36.34752278670314,0,221.11386039017268,205.72605225677646,190.33824412338024,0,205.418537634408,-1,201.48743259912948,-1,212.69288140648885,-1,0.9509102730819247,-1,216.75,1.00536238425489,1.0029950206017424,1
2024-07-01,216.75,212.09,217.51,211.92,60402929,206.78749999999985,191.6764,-1,14.519044176285728,6.011699734629982,45.815062540342595,9.29288461538468,60.789062709354,1,203.01349130690002,67.51648568445502,0,45.731159529843794,0,221.72548344420807,206.77595204184536,191.82642063948265,0,206.46976344085962,-1,202.47211436692757,-1,213.8757849049781,-1,0.9580136238810727,-1,220.27,1.0029950206017424,1.0010740292467426,1
2024-07-02,220.27,216.15,220.38,215.1,58046178,208.09949999999986,192.7818,-1,15.93713975865716,5.410529761166984,46.0551894343494,8.51115384615386,57.69664356070792,1,203.70095165462402,70.31878525390452,-1,51.563553863781564,0,222.92694026304363,208.06109946643153,193.19525866981942,0,207.69021505376287,-1,203.62036505293224,-1,215.36248490769356,-1,0.9289982966413423,-1,221.55,1.0010740292467426,1.0039606348559342,1
2024-07-03,221.55,220.0,221.55,219.03,37369801,209.45949999999985,193.896,-1,15.51342578279146,4.869476785050286,46.42582146238361,8.05192307692306,51.891576331051084,1,204.7016945553466,71.28874933475593,-1,57.37782335351264,0,223.96365681676969,209.3457566601047,194.72785650343974,0,208.92787096774134,-1,204.77711569467854,-1,216.84380099786307,-1,0.8960514084085972,-1,226.34,1.0039606348559342,1.0012020479349506,1
2024-07-05,226.34,221.65,226.45,221.65,60412408,210.98299999999986,195.0848,-1,18.86208320451229,4.382529106545257,47.30982044117868,7.459679487179471,50.41599205303305,1,206.04955899091885,74.62997020404674,-1,63.38433917709553,0,225.87759342694807,210.96425602580902,196.05091862466998,-1,210.40894623655856,-1,206.16826952082832,-1,218.75786096439913,-1,0.9341313810756611,-1,227.82,1.0012020479349506,1.0006940709523209,1
2024-07-08,227.82,227.09,227.85,223.25,59085861,212.64999999999986,196.2608,-1,18.37587488406107,3.944276195890731,48.26464348980213,7.143717948717978,56.33919245457625,1,208.08960309182697,75.57573986168056,-1,66.83814712118627,0,227.23953405546115,212.56956497573196,197.89959589600278,-1,211.91240860214995,-1,207.56515535819423,-1,220.6492792661673,-1,0.9846936178152301,-1,228.68,1.0006940709523209,1.0034292814251264,1
2024-07-09,228.68,227.93,229.4,226.3721,48169822,214.23949999999985,197.4366,-1,18.088287395654973,3.549848576301658,49.295873666063194,7.288974358974343,54.57864620772549,1,210.46085072080774,76.13253083875064,-1,68.47945129552888,0,228.54039426616487,214.10389212090035,199.66738997563584,-1,213.3919569892467,-1,208.92740339960105,-1,222.44175135224674,-1,1.0063666833197713,1,232.98,1.0034292814251264,0.9956897938271205,1
2024-07-10,232.98,229.3,233.08,229.25,62627687,216.23249999999985,198.71020000000001,-1,19.95945865608948,3.194863718671492,50.563352162174034,7.846602564102568,61.618552924875495,1,213.11233161989466,78.74197695400031,-1,79.46700631389032,-1,229.3247754428283,215.9016166808146,202.47845791880093,-1,215.0590322580639,-1,210.47918382543324,-1,224.57330392142867,-1,1.0031539234037758,1,227.57,0.9956897938271205,1.0023890558122004,0
2024-07-11,227.57,231.39,232.39,225.77,64710617,217.25349999999986,199.7916,-1,17.963512790480532,6.355377346804333,50.47654723678703,8.175769230769248,62.550760845195576,1,216.3071585607115,68.5825525949512,0,70.90492185357391,-1,230.58725360689854,217.0128912826418,203.43852895838504,0,216.284602150537,-1,211.58181712701818,-1,225.79813482152886,-1,1.049748674633373,1,230.54,1.0023890558122004,1.003052091778235,1
2024-07-12,230.54,228.92,232.64,228.68,53046527,218.12699999999987,200.99580000000003,-1,16.41716151143248,5.7198396121238995,50.425348668366325,8.573012820512844,82.48212177391949,1,218.99081319099767,70.8092057208321,-1,68.18150069537973,0,232.70792013949452,218.3011873509616,203.8944545624287,0,217.62096774193486,-1,212.8049256994686,-1,227.2482599492064,-1,1.0415044904902417,1,234.4,1.003052091778235,1.000328054969156,1
2024-07-15,234.4,236.48,237.23,233.09,62631252,219.13499999999985,202.29780000000002,-1,19.365445360289236,5.147855650911509,50.874660035434964,8.853589743589794,82.27351533621686,1,221.24508308043804,73.44352073152038,-1,66.23849495480715,0,235.4777316553899,219.83440760325098,204.19108355111206,0,219.11980645161228,-1,214.1981562995029,-1,229.01300728799936,-1,1.0326673590811157,1,234.82,1.000328054969156,0.9953064182518506,1
2024-07-16,234.82,235.0,236.27,232.33,43234278,220.25149999999985,203.5336,-1,17.428900824260314,5.39307008582035,51.02217673355962,9.028717948718025,76.48680477430734,1,224.12236812595918,73.72140920659506,-1,64.0252816494691,0,237.79570896271125,221.26160687913185,204.72750479555245,0,220.55303225806392,-1,215.52859782856723,-1,230.63225857080153,-1,0.9825809885497915,-1,228.88,0.9953064182518506,0.9961811535809045,0
2024-07-17,228.88,229.45,231.4599,226.64,57345884,220.86199999999985,204.4436,-1,15.686010741834282,10.543763077238342,49.382204908905756,9.320000000000078,69.04828110800696,1,226.48174186328652,63.58716554380584,0,55.5341114789098,0,238.78454939607352,221.98716812873835,205.18978686140318,0,221.51148387096714,-1,216.38997861382094,-1,231.3250174621162,-1,1.0412867130027386,1,224.18,0.9961811535809045,1.0001071091948928,0
2024-07-18,224.18,230.28,230.44,222.27,66034585,221.35649999999987,205.29300000000003,-1,14.117409667650854,13.859386769514485,46.77466598124249,8.744551282051333,61.65828582483302,-1,237.23,56.91976002076725,0,50.31776358067665,0,238.81365788091156,222.1960092593347,205.5783606377578,0,222.0917634408596,-1,216.89256063873572,-1,231.33420597173864,1,1.1552710384879168,1,224.31,1.0001071091948928,0.9997115184137365,1
2024-07-19,224.31,224.82,226.8,223.275,49151453,222.08799999999988,206.13120000000004,-1,12.705668700885768,12.473448092563036,44.353379834126606,8.421217948717981,63.91009183664509,-1,236.93079999999998,57.05389478973588,0,47.08037632306223,0,238.3265134859124,222.39734171082662,206.46816993574086,0,222.6162795698919,-1,217.371105113656,-1,231.32870203074546,1,1.2414463408235288,1,223.96,0.9997115184137365,1.000864346170655,0
2024-07-22,223.96,227.01,227.78,223.09,48201835,222.91149999999988,206.9556,-1,12.41510183079718,11.226103283306733,42.29122882464491,8.203205128205127,63.46353894696433,-1,236.63758399999998,56.54344283001315,0,45.59409725233338,0,237.296981558798,222.54616630979552,207.79535106079305,0,223.0570537634403,-1,217.79619510632335,-1,231.25096673157972,-1,1.2372277487198764,1,225.01,1.000864346170655,0.9946131829280724,1
2024-07-23,225.01,224.365,226.94,222.68,39960260,223.75499999999988,207.76440000000002,-1,11.173591647717462,10.513492954976057,40.26666102866375,7.678141025641025,57.43482333920035,-1,236.35023231999998,57.76427364858926,0,43.598306723685404,0,236.22130697226444,222.78081713743404,209.34032730260364,0,223.50217204301018,-1,218.26160187365733,-1,231.28370424091926,1,1.1814453382015995,1,218.54,0.9946131829280724,0.9991059551994853,0
2024-07-24,218.54,224.0,224.8,217.13,61777576,224.22849999999988,208.47420000000005,-1,10.056232482945715,15.012143659478463,37.7160574104879,6.672115384615353,51.03235852579117,-1,236.06862767359996,48.68775010588913,0,37.842443110314136,0,234.59948949469845,222.37692979101175,210.15437008732505,0,223.46939784946179,1,218.2795630430988,1,230.47833215807938,1,1.4278241836542593,1,217.49,0.9991059551994853,1.000401082486095,0
2024-07-25,217.49,218.93,220.85,214.62,51391199,224.44049999999987,209.09840000000003,-1,9.050609234651144,16.020929293530607,35.847342762451234,5.708076923076874,43.94781230111951,-1,235.31108256665595,47.38643065701765,0,36.4599538307894,0,233.6194494071261,221.91150790615347,210.20356640518085,0,223.31421505376284,1,218.22862349193113,1,229.59272211614322,1,1.6127164408004684,1,217.96,1.000401082486095,1.0002384362282832,1
2024-07-26,217.96,218.7,219.49,216.01,41601345,224.63349999999986,209.709,-1,8.14554831118603,14.418836364177546,34.11210773213147,4.3152564102563815,42.5278932445936,-1,234.0696176126566,48.0556915150893,0,37.40193515286674,0,232.77958130580834,221.53517381985316,210.29076633389798,0,223.1671182795693,1,218.2112929440646,-1,228.82601146709757,1,1.6139916221693817,1,218.24,1.0002384362282832,1.0004758426347418,1
2024-07-29,218.24,216.96,219.3,215.75,36311778,225.01449999999986,210.2794,-1,7.330993480067427,13.236952727759782,32.55596389760752,3.2085256410256022,36.733956142813675,-1,232.9026405558972,48.4761766043619,0,40.88700473577881,0,231.26003097166753,221.2213477417719,211.18266451187625,0,223.02756989247254,1,218.21314501218947,-1,228.14477556520808,1,1.000717166962745,1,218.8,1.0004758426347418,1.0027615386512039,1
2024-07-30,218.8,219.19,220.325,216.12,41643840,225.11699999999988,210.8586,-1,7.622894132060662,11.913257454983803,30.824260429962315,1.7951923076922753,34.61265628676078,-1,231.80568212254337,49.35911139072829,0,42.827897954795716,0,230.78526435935095,220.99074319493647,211.196222030522,0,222.9155483870962,1,218.25100662430629,-1,227.57730574652973,1,0.8607443036165685,-1,222.08,1.0027615386512039,0.996873499425,1
2024-07-31,222.08,221.44,223.82,220.63,50036262,225.20749999999984,211.50279999999998,-1,10.3556047188546,10.721931709485423,28.926242193741047,0.23237179487173876,42.455594316769265,-1,230.77454119519078,54.29899581143649,0,47.73881368251252,0,230.76889985100962,221.09448193827586,211.4200640255421,0,223.0015698924725,1,218.4980384549962,1,227.45373515288287,1,0.7913936216688524,-1,218.36,0.996873499425,1.001271020950866,0
2024-08-01,218.36,224.37,224.48,217.02,62500996,225.04799999999983,212.04919999999998,-1,9.32004424696914,13.259738538536865,27.407406699447584,-1.4966025641026022,34.38138797793259,-1,229.80526872347934,48.51836293648873,0,42.84313523486512,0,230.7809495491154,220.8340550870115,210.8871606249076,0,222.8359569892467,1,218.48913274822223,-1,226.85871141732767,1,0.9055049848287829,-1,219.86,1.001271020950866,0.990846323296324,1
2024-08-02,219.86,219.15,225.6,217.71,105568560,224.7239999999998,212.59939999999997,-1,9.50803982227223,11.93376468468318,25.71421299167587,-2.502500000000026,37.747899934406725,-1,228.89415260007058,50.79315704696023,0,43.12828806384453,0,230.87491769821278,220.74128793586755,210.6076581735223,0,222.75836559139725,1,218.57757579672403,1,226.48991869384048,1,0.9459244015805428,-1,209.27,0.990846323296324,0.9981667882416737,0
2024-08-05,209.27,199.09,213.5,196.0,119548589,223.79649999999984,212.9668,-1,8.557235840045008,32.45038821621487,27.129385557265582,-3.559230769230794,34.746477229718785,-1,228.03770344406635,38.0201542886826,0,46.94710560611012,0,231.35520340436463,219.64878432292778,207.94236524149093,0,221.9756559139779,1,217.97708703564507,1,224.81720864677692,1,0.9378577564238538,-1,207.23,0.9981667882416737,1.0023286708449664,0
2024-08-06,207.23,205.3,209.99,201.07,69660488,222.7239999999998,213.37380000000002,-1,7.701512256040507,29.20534939459338,28.443474368170314,-4.852179487179484,34.51495710704019,-1,225.6,36.135050132231065,0,49.471079311582436,0,231.65356259523418,218.4660429588394,205.27852332244464,0,221.0575053763435,1,217.28372658173248,1,223.03392250300212,1,0.8706738353975166,-1,209.82,1.0023286708449664,1.0030856182067316,1
2024-08-07,209.82,206.9,213.64,206.39,63516417,221.5659999999998,213.7706,-1,10.581361030436433,26.284814455134043,28.85213445852963,-5.7639743589743375,42.12697325488828,-1,223.232,40.1896858308191,0,49.150306329969254,0,231.04040992738595,217.6426102960928,204.24481066479967,0,220.30840860215,1,216.80219583452393,1,221.73094712638752,1,0.8395752352461872,-1,213.31,1.0030856182067316,1.0025439194724963,1
2024-08-08,213.31,213.11,214.2,208.83,47161149,220.85299999999984,214.237,-1,10.083224927392791,23.65633300962064,29.109556008906146,-6.471282051282003,47.88966572811064,-1,221.05344,45.23515411190059,0,51.30646122950901,0,230.75981110666558,217.22998074408397,203.70015038150237,0,219.78286021505323,1,216.57689287745788,1,220.97689293259106,1,0.8637313619721996,-1,216.24,1.0025439194724963,1.0011062946137028,1
2024-08-09,216.24,212.1,216.78,211.97,42201646,220.13799999999983,214.75599999999997,-1,11.654902434653525,21.290699708658575,28.786285155216778,-6.45871794871789,47.37587219091411,-1,219.0491648,49.116059119833125,0,53.15678579000861,0,230.16050059504644,217.13569686369502,204.1108931323436,0,219.4462150537629,1,216.55515785310575,-1,220.65095417222352,1,0.8313361301728482,-1,217.53,1.0011062946137028,1.0031671937214608,1
2024-08-12,217.53,216.07,219.5099,215.6,38028092,219.29449999999983,215.28079999999997,-1,13.219312191188159,19.16162973779272,27.9216691779616,-6.116538461538312,52.19306999990674,1,196.0,50.77017602102285,0,55.18067263762945,0,228.81329226621378,217.1732495433431,205.53320682047243,0,219.18819354838652,1,216.61805089484088,-1,220.5084377162839,-1,0.8419880962909929,-1,221.27,1.0031671937214608,1.0003762742918354,1
2024-08-13,221.27,219.01,221.89,219.01,44155331,218.61699999999988,215.8612,-1,14.277480972069341,17.245466764013447,26.650358893904762,-5.588782051281953,58.91588660784004,1,196.470198,55.30642733729489,0,59.97266641033979,0,227.34027511717372,217.56341625350092,207.78655738982812,0,219.15660215053708,-1,216.91817664356083,-1,220.83833356403588,-1,0.8642108574425984,-1,221.72,1.0003762742918354,1.002488210484999,1
2024-08-14,221.72,220.57,223.03,219.7,41960574,218.25899999999987,216.41499999999996,-1,13.989732874862423,15.520920087612103,25.248228559631766,-5.031089743589632,64.93202892600122,1,197.48699008,55.83376021018158,0,62.81507995913576,0,226.88498734766506,217.95928137221512,209.03357539676517,0,219.14432258064463,-1,217.22797169881497,-1,221.18502354707778,-1,0.8995193001504783,-1,224.72,1.002488210484999,1.0010897855520449,1
